"Background_t123"	"Background_t21"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.6"	"0.4"	"P1P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0408146	0.00334349215523796	0.000105730505494572	"-2.39308641975314e-05"	"0.829862106959557"	"0.585068946520222"	"0.414931053479778"	"-6.9840664004301e-05"	"0.642524321787026"	"0.678741975015641"	"0.321262160893513"	"Null model"
"1.6"	"0.4"	"P2P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fhomD0_Background"	0.0408682179012346	0.00328146180300995	3.45896445078474e-05	"0.00067112901234568"	"6.45564157601134e-10"	"3.22782078800567e-10"	"0.999999999677218"	"0.000603042497562986"	"2.11069441856685e-08"	"1.05534720928342e-08"	"0.999999989447231"	"Null model"
"1.6"	"0.4"	"P2P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0401970888888889	0.00322733046657125	0.00010205715036419	"0.00067112901234568"	"6.45564157601134e-10"	"3.22782078800567e-10"	"0.999999999677218"	"0.000603042497562986"	"2.11069441856685e-08"	"1.05534720928342e-08"	"0.999999989447231"	"Null model"
"1.6"	"0.4"	"P1P2_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Background"	0.0175704975308642	0.00246075217290233	2.59386054119327e-05	"-0.000977546913580249"	"2.47458994009743e-27"	"1"	"1.23729497004871e-27"	"-0.000994444877859636"	"1.79579218763421e-28"	"1"	"8.97896093817105e-29"	"Null model"
"1.6"	"0.4"	"P1P2_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Outlier"	0.0185480444444444	0.00266046761034286	8.41313728978879e-05	"-0.000977546913580249"	"2.47458994009743e-27"	"1"	"1.23729497004871e-27"	"-0.000994444877859636"	"1.79579218763421e-28"	"1"	"8.97896093817105e-29"	"Null model"
"1.6"	"0.4"	"P1P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Background"	0.0407831777777778	0.00331401623348739	3.49327983353084e-05	"-9.88444444444472e-05"	"0.372529789302223"	"0.813735105348889"	"0.186264894651111"	"-0.000163574573592903"	"0.214813138954184"	"0.892595564711319"	"0.107406569477092"	"Null model"
"1.6"	"0.4"	"P1P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Outlier"	0.0408820222222222	0.00332522203099019	0.000105152753437	"-9.88444444444472e-05"	"0.372529789302223"	"0.813735105348889"	"0.186264894651111"	"-0.000163574573592903"	"0.214813138954184"	"0.892595564711319"	"0.107406569477092"	"Null model"
"1.6"	"0.4"	"P2P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Background"	0.0408687148148148	0.00328239876452576	3.45995209494136e-05	"0.000676098148148147"	"4.37335493511188e-10"	"2.18667746755594e-10"	"0.999999999781332"	"0.000600978107039105"	"2.47360882677205e-08"	"1.23680441338602e-08"	"0.999999987632776"	"Null model"
"1.6"	"0.4"	"P2P3_dxy"	"Background_t123-1.6_t21-0.4.10000.sg.csv"	10000	"fdD0_Outlier"	0.0401926166666667	0.00321779906107159	0.000101755740857375	"0.000676098148148147"	"4.37335493511188e-10"	"2.18667746755594e-10"	"0.999999999781332"	"0.000600978107039105"	"2.47360882677205e-08"	"1.23680441338602e-08"	"0.999999987632776"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0217058820987654	0.00269822991965035	2.84418406563608e-05	"0.000552115432098769"	"4.09475955634378e-10"	"2.04737977817189e-10"	"0.999999999795262"	"0.000537814829311256"	"3.15208316574932e-09"	"1.57604158287466e-09"	"0.999999998424069"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0211537666666667	0.00262088421029943	8.28796358811794e-05	"0.000552115432098769"	"4.09475955634378e-10"	"2.04737977817189e-10"	"0.999999999795262"	"0.000537814829311256"	"3.15208316574932e-09"	"1.57604158287466e-09"	"0.999999998424069"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0408080049382716	0.00335272167484747	3.53407895104415e-05	"-0.00028577283950617"	"0.0124856105275942"	"0.993757194736203"	"0.0062428052637971"	"-0.000281678111555944"	"0.0143817823045701"	"0.992809339254553"	"0.00719089115228507"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0410937777777778	0.00343490191000825	0.000108621135748888	"-0.00028577283950617"	"0.0124856105275942"	"0.993757194736203"	"0.0062428052637971"	"-0.000281678111555944"	"0.0143817823045701"	"0.992809339254553"	"0.00719089115228507"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Background"	0.0408727	0.00335131268195186	3.53259374212511e-05	"0.000382738888888887"	"0.000671648284792646"	"0.000335824142396323"	"0.999664175857604"	"0.00043501757592499"	"0.000271959659012984"	"0.000135979829506492"	"0.999864026268958"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"D_Outlier"	0.0404899611111111	0.00336939171199685	0.000106549521392041	"0.000382738888888887"	"0.000671648284792646"	"0.000335824142396323"	"0.999664175857604"	"0.00043501757592499"	"0.000271959659012984"	"0.000135979829506492"	"0.999864026268958"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0215194259259259	0.0026708312671197	2.81530335003061e-05	"-0.0013124462962963"	"1.42903742361727e-46"	"1"	"7.14518711808634e-47"	"-0.00131402610452681"	"2.85928374246815e-47"	"1"	"1.42964187123408e-47"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0228318722222222	0.00263001231918963	8.31682920294099e-05	"-0.0013124462962963"	"1.42903742361727e-46"	"1"	"7.14518711808634e-47"	"-0.00131402610452681"	"2.85928374246815e-47"	"1"	"1.42964187123408e-47"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.04082175	0.00336045053967742	3.54222588990756e-05	"-0.000148322222222226"	"0.187319526637537"	"0.906340236681231"	"0.0936597633187686"	"-0.00015666592245511"	"0.179743537102845"	"0.910130104480413"	"0.0898717685514223"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0409700722222222	0.00337415508729809	0.000106700152545062	"-0.000148322222222226"	"0.187319526637537"	"0.906340236681231"	"0.0936597633187686"	"-0.00015666592245511"	"0.179743537102845"	"0.910130104480413"	"0.0898717685514223"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Background"	0.0409203160493827	0.00334972596999157	3.5309212008634e-05	"0.00085889938271605"	"1.43081587913957e-14"	"7.15407939569783e-15"	"0.999999999999993"	"0.000869142777499115"	"7.61851002983358e-14"	"3.80925501491679e-14"	"0.999999999999962"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0400614166666667	0.00330392938868614	0.000104479420966159	"0.00085889938271605"	"1.43081587913957e-14"	"7.15407939569783e-15"	"0.999999999999993"	"0.000869142777499115"	"7.61851002983358e-14"	"3.80925501491679e-14"	"0.999999999999962"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0215172666666667	0.00267102908315366	2.81551186643895e-05	"-0.00133403888888889"	"2.78199416680791e-48"	"1"	"1.39099708340395e-48"	"-0.00134137753005961"	"3.99010578902776e-49"	"1"	"1.99505289451388e-49"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0228513055555556	0.00261838967230818	8.28007516635575e-05	"-0.00133403888888889"	"2.78199416680791e-48"	"1"	"1.39099708340395e-48"	"-0.00134137753005961"	"3.99010578902776e-49"	"1"	"1.99505289451388e-49"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0408167327160494	0.00335898908561581	3.54068538206409e-05	"-0.0001984950617284"	"0.0785597437913359"	"0.960720128104332"	"0.039279871895668"	"-0.000211111111111045"	"0.0667302488260686"	"0.966635733365584"	"0.0333651244130343"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0410152277777778	0.00338492336108967	0.000107040675261559	"-0.0001984950617284"	"0.0785597437913359"	"0.960720128104332"	"0.039279871895668"	"-0.000211111111111045"	"0.0667302488260686"	"0.966635733365584"	"0.0333651244130343"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0409144407407407	0.00334951647475831	3.53070037349805e-05	"0.000800146296296295"	"8.70839440791552e-13"	"4.35419720395776e-13"	"0.999999999999565"	"0.000803481487370712"	"4.93122128432102e-12"	"2.46561064216051e-12"	"0.999999999997535"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0401142944444444	0.00331909720281984	0.000104959069364045	"0.000800146296296295"	"8.70839440791552e-13"	"4.35419720395776e-13"	"0.999999999999565"	"0.000803481487370712"	"4.93122128432102e-12"	"2.46561064216051e-12"	"0.999999999997535"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0215382456790123	0.00267663109280294	2.82141690309427e-05	"-0.0011242487654321"	"8.79346071895211e-35"	"1"	"4.39673035947605e-35"	"-0.00111305534031499"	"9.60831854696653e-36"	"1"	"4.80415927348326e-36"	"Null model"
"1.6"	"0.6"	"P1P2_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0226624944444444	0.00265531964552668	8.39685799565523e-05	"-0.0011242487654321"	"8.79346071895211e-35"	"1"	"4.39673035947605e-35"	"-0.00111305534031499"	"9.60831854696653e-36"	"1"	"4.80415927348326e-36"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.040797737037037	0.00335396487362729	3.53538939762035e-05	"-0.000388451851851858"	"0.000649980131944182"	"0.999675009934028"	"0.000324990065972091"	"-0.000409599436037887"	"0.000484575964223181"	"0.999757722483779"	"0.000242287982111591"	"Null model"
"1.6"	"0.6"	"P1P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0411861888888889	0.00341483183198847	0.00010798646415529	"-0.000388451851851858"	"0.000649980131944182"	"0.999675009934028"	"0.000324990065972091"	"-0.000409599436037887"	"0.000484575964223181"	"0.999757722483779"	"0.000242287982111591"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Background"	0.0409051691358025	0.00334843043755152	3.52955558976567e-05	"0.000707430246913582"	"3.2338191019454e-10"	"1.6169095509727e-10"	"0.999999999838309"	"0.000708910364738822"	"1.39134192161044e-09"	"6.95670960805222e-10"	"0.999999999304379"	"Null model"
"1.6"	"0.6"	"P2P3_dxy"	"Background_t123-1.6_t21-0.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0401977388888889	0.00334781380630633	0.000105867168100858	"0.000707430246913582"	"3.2338191019454e-10"	"1.6169095509727e-10"	"0.999999999838309"	"0.000708910364738822"	"1.39134192161044e-09"	"6.95670960805222e-10"	"0.999999999304379"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Background"	0.0255948987654321	0.00288904477321227	3.04532058185179e-05	"0.000718248765432097"	"1.2700685513068e-14"	"6.35034275653398e-15"	"0.999999999999994"	"0.000710483736173876"	"1.3003925870833e-13"	"6.5019629354165e-14"	"0.999999999999935"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Outlier"	0.02487665	0.00274714224017265	8.6872265354029e-05	"0.000718248765432097"	"1.2700685513068e-14"	"6.35034275653398e-15"	"0.999999999999994"	"0.000710483736173876"	"1.3003925870833e-13"	"6.5019629354165e-14"	"0.999999999999935"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Background"	0.0407481530864198	0.00334310259399464	3.52393954954674e-05	"-0.000243652469135804"	"0.0326801077348669"	"0.983659946132567"	"0.0163400538674335"	"-0.000235354449849431"	"0.0280912402500102"	"0.985954793082883"	"0.0140456201250051"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Outlier"	0.0409918055555556	0.00342644069654316	0.000108353568685702	"-0.000243652469135804"	"0.0326801077348669"	"0.983659946132567"	"0.0163400538674335"	"-0.000235354449849431"	"0.0280912402500102"	"0.985954793082883"	"0.0140456201250051"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Background"	0.0408657351851852	0.0033233364124737	3.50310416479657e-05	"0.000723012962962968"	"7.76293789875194e-11"	"3.88146894937597e-11"	"0.999999999961185"	"0.000752617593285353"	"5.64414170888494e-11"	"2.82207085444247e-11"	"0.999999999971781"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"D_Outlier"	0.0401427222222222	0.00330311828461085	0.000104453771603186	"0.000723012962962968"	"7.76293789875194e-11"	"3.88146894937597e-11"	"0.999999999961185"	"0.000752617593285353"	"5.64414170888494e-11"	"2.82207085444247e-11"	"0.999999999971781"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Background"	0.0253722716049383	0.00283691442849452	2.99037037367918e-05	"-0.00150802283950617"	"3.25721969755862e-49"	"1"	"1.62860984877931e-49"	"-0.00148450759939479"	"5.201399972128e-50"	"1"	"2.600699986064e-50"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Outlier"	0.0268802944444444	0.00294136642477761	9.30141733544357e-05	"-0.00150802283950617"	"3.25721969755862e-49"	"1"	"1.62860984877931e-49"	"-0.00148450759939479"	"5.201399972128e-50"	"1"	"2.600699986064e-50"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Background"	0.0407210771604938	0.00335689681638009	3.53847993664304e-05	"-0.000514411728395059"	"2.88035018214573e-06"	"0.999998559824909"	"1.44017509107287e-06"	"-0.000567225699693432"	"5.43479102941419e-07"	"0.999999728276753"	"2.7173955147071e-07"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Outlier"	0.0412354888888889	0.0032746071026708	0.000103552168866046	"-0.000514411728395059"	"2.88035018214573e-06"	"0.999998559824909"	"1.44017509107287e-06"	"-0.000567225699693432"	"5.43479102941419e-07"	"0.999999728276753"	"2.7173955147071e-07"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Background"	0.0408865864197531	0.00333216517383107	3.51241049639903e-05	"0.000931525308641976"	"6.12554228836243e-18"	"3.06277114418122e-18"	"1"	"0.000940172987489587"	"2.98207364122768e-17"	"1.49103682061384e-17"	"1"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fGD0_Outlier"	0.0399550611111111	0.00317340165157341	0.00010035177149512	"0.000931525308641976"	"6.12554228836243e-18"	"3.06277114418122e-18"	"1"	"0.000940172987489587"	"2.98207364122768e-17"	"1.49103682061384e-17"	"1"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Background"	0.025371412962963	0.00283695987244549	2.9904182758095e-05	"-0.00151660925925926"	"7.88453531343275e-50"	"1"	"3.94226765671638e-50"	"-0.00149206067479124"	"1.2545072753888e-50"	"1"	"6.272536376944e-51"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0268880222222222	0.00293699109784275	9.28758133682154e-05	"-0.00151660925925926"	"7.88453531343275e-50"	"1"	"3.94226765671638e-50"	"-0.00149206067479124"	"1.2545072753888e-50"	"1"	"6.272536376944e-51"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Background"	0.0407200987654321	0.00335664935929137	3.53821909396853e-05	"-0.000524195679012344"	"1.87681224425148e-06"	"0.999999061593878"	"9.38406122125739e-07"	"-0.000579416448705617"	"3.43653236028131e-07"	"0.999999828183859"	"1.71826618014066e-07"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0412442944444444	0.00327549418288466	0.000103580220805476	"-0.000524195679012344"	"1.87681224425148e-06"	"0.999999061593878"	"9.38406122125739e-07"	"-0.000579416448705617"	"3.43653236028131e-07"	"0.999999828183859"	"1.71826618014066e-07"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Background"	0.0408860777777778	0.00333176178709914	3.51198528944876e-05	"0.000926438888888895"	"1.01361115307722e-17"	"5.06805576538612e-18"	"1"	"0.000933436397561746"	"4.52825319649775e-17"	"2.26412659824888e-17"	"1"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0399596388888889	0.00317855418191939	0.000100514708811185	"0.000926438888888895"	"1.01361115307722e-17"	"5.06805576538612e-18"	"1"	"0.000933436397561746"	"4.52825319649775e-17"	"2.26412659824888e-17"	"1"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Background"	0.0253904808641975	0.00284375551492862	2.99758151194647e-05	"-0.00132593024691358"	"9.9063849661873e-39"	"1"	"4.95319248309365e-39"	"-0.00131454860249571"	"2.07965289888691e-39"	"1"	"1.03982644944346e-39"	"Null model"
"1.6"	"0.8"	"P1P2_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Outlier"	0.0267164111111111	0.00296082256004711	9.36294303735954e-05	"-0.00132593024691358"	"9.9063849661873e-39"	"1"	"4.95319248309365e-39"	"-0.00131454860249571"	"2.07965289888691e-39"	"1"	"1.03982644944346e-39"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Background"	0.0407012296296296	0.00335681016932567	3.53838860262821e-05	"-0.000712887037037035"	"7.19845835544259e-11"	"0.999999999964008"	"3.59922917772129e-11"	"-0.000763387391895356"	"1.56810824244932e-11"	"0.99999999999216"	"7.84054121224659e-12"	"Null model"
"1.6"	"0.8"	"P1P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Outlier"	0.0414141166666667	0.00324173452668105	0.0001025126467392	"-0.000712887037037035"	"7.19845835544259e-11"	"0.999999999964008"	"3.59922917772129e-11"	"-0.000763387391895356"	"1.56810824244932e-11"	"0.99999999999216"	"7.84054121224659e-12"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Background"	0.0408788456790123	0.00333237722036937	3.51263401307602e-05	"0.000854117901234568"	"2.94573670127063e-15"	"1.47286835063531e-15"	"0.999999999999998"	"0.000854945951885708"	"1.62013063758557e-14"	"8.10065318792783e-15"	"0.999999999999992"	"Null model"
"1.6"	"0.8"	"P2P3_dxy"	"Background_t123-1.6_t21-0.8.10000.sg.csv"	10000	"fdD0_Outlier"	0.0400247277777778	0.00319096730188097	0.00010090724613066	"0.000854117901234568"	"2.94573670127063e-15"	"1.47286835063531e-15"	"0.999999999999998"	"0.000854945951885708"	"1.62013063758557e-14"	"8.10065318792783e-15"	"0.999999999999992"	"Null model"
"1.6"	"1.0"	"P1P2_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0293535580246914	0.00299310149169877	3.15500599393856e-05	"0.000496146913580249"	"7.47914398209236e-07"	"3.73957199104618e-07"	"0.999999626042801"	"0.000478433620825374"	"1.00702957943693e-06"	"5.03514789718464e-07"	"0.999999496514746"	"Null model"
"1.6"	"1.0"	"P1P2_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0288574111111111	0.00299223281787567	9.46227099399091e-05	"0.000496146913580249"	"7.47914398209236e-07"	"3.73957199104618e-07"	"0.999999626042801"	"0.000478433620825374"	"1.00702957943693e-06"	"5.03514789718464e-07"	"0.999999496514746"	"Null model"
"1.6"	"1.0"	"P1P3_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0407058802469136	0.00333877799689828	3.51938102395106e-05	"-0.000511853086419753"	"7.30554944989126e-06"	"0.999996347225275"	"3.65277472494563e-06"	"-0.000509473146072037"	"2.22213392960312e-05"	"0.999988889902012"	"1.11106696480156e-05"	"Null model"
"1.6"	"1.0"	"P1P3_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.0412177333333333	0.00341702946793054	0.000108055959505738	"-0.000511853086419753"	"7.30554944989126e-06"	"0.999996347225275"	"3.65277472494563e-06"	"-0.000509473146072037"	"2.22213392960312e-05"	"0.999988889902012"	"1.11106696480156e-05"	"Null model"
"1.6"	"1.0"	"P2P3_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Background"	0.0408479790123457	0.00333045301333678	3.51060572077178e-05	"0.000706729012345676"	"2.49297938960017e-10"	"1.24648969480009e-10"	"0.999999999875351"	"0.00076492667792703"	"4.68482853658013e-11"	"2.34241426829006e-11"	"0.999999999976578"	"Null model"
"1.6"	"1.0"	"P2P3_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"D_Outlier"	0.04014125	0.00332210880500828	0.000105054304587264	"0.000706729012345676"	"2.49297938960017e-10"	"1.24648969480009e-10"	"0.999999999875351"	"0.00076492667792703"	"4.68482853658013e-11"	"2.34241426829006e-11"	"0.999999999976578"	"Null model"
"1.6"	"1.0"	"P1P2_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0291584425925926	0.00296766251954009	3.12819096282021e-05	"-0.00145500740740741"	"5.65104459195351e-46"	"1"	"2.82552229597676e-46"	"-0.00145388823843739"	"3.59813756092888e-46"	"1"	"1.79906878046444e-46"	"Null model"
"1.6"	"1.0"	"P1P2_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Outlier"	0.03061345	0.00293835177028038	9.29188416087387e-05	"-0.00145500740740741"	"5.65104459195351e-46"	"1"	"2.82552229597676e-46"	"-0.00145388823843739"	"3.59813756092888e-46"	"1"	"1.79906878046444e-46"	"Null model"
"1.6"	"1.0"	"P1P3_dxy"	"Background_t123-1.6_t21-1.0.10000.sg.csv"	10000	"fGD0_Background"	0.0406970567901235	0.00333112307624865	3.51131202909749e-05	"-0.000600087654320992"	"2.25003213033507e-07"	"0.999999887498394"	"1.12501606516753e-07"	"-0.000554258415699066"	"1.55471410765744e-06"	"0.999999222687798"	"7.77357053828718e-07"	"Null model"
